agency_cd,site_no,station_nm,site_tp_cd,dec_lat_va,dec_long_va,coord_acy_cd,dec_coord_datum_cd,alt_va,alt_acy_va,alt_datum_cd,huc_cd,data_type_cd,parm_cd,stat_cd,ts_id,loc_web_ds,medium_grp_cd,parm_grp_cd,srs_id,access_cd,begin_date,end_date,count_nu
USGS,12324400,Clark Fork ab Little Blackfoot R nr Garrison MT,ST,46.5109111,-112.789686,1,NAD83,4350,10,NGVD29,17010201,dv,00060,00003,81881,,wat,,1645423,0,2009-03-01,2024-02-14,5464
USGS,12324590,Little Blackfoot River near Garrison MT,ST,46.5194833,-112.7931722,1,NAD83,4343.97,0.01,NGVD29,17010201,dv,00060,00003,81882,,wat,,1645423,0,1972-09-26,2024-02-14,18617
USGS,12324680,Clark Fork at Goldcreek MT,ST,46.58998889,-112.9287139,1,NAD83,4172.8,1,NGVD29,17010201,dv,00060,00003,81887,,wat,,1645423,0,1977-09-20,2024-02-14,16949
USGS,12325500,Flint Creek near Southern Cross MT,ST,46.23266667,-113.2998722,1,NAD83,5630,1,NAVD88,17010202,dv,00060,00003,81892,,wat,,1645423,0,1940-10-01,2024-02-14,26956
USGS,12329500,Flint Creek at Maxville MT,ST,46.4637583,-113.2402778,1,NAD83,4828.38,0.01,NGVD29,17010202,dv,00060,00003,81903,,wat,,1645423,0,1941-07-29,2024-02-14,29994
USGS,12330000,Boulder Creek at Maxville MT,ST,46.47165278,-113.2357694,1,NAD83,4750,10,NAVD88,17010202,dv,00060,00003,81904,,wat,,1645423,0,1939-05-01,2024-02-14,30851
USGS,12331500,Flint Creek near Drummond MT,ST,46.62872778,-113.1506917,1,NAD83,4017.27,0.01,NGVD29,17010202,dv,00060,00003,81908,,wat,,1645423,0,1947-10-20,2024-02-14,11925
USGS,12331800,Clark Fork near Drummond MT,ST,46.71191389,-113.3307806,1,NAD83,3810,20,NAVD88,17010202,dv,00060,00003,81913,,wat,,1645423,0,1993-04-01,2024-02-14,11276
USGS,12332000,Middle Fork Rock Cr nr Philipsburg MT,ST,46.1845694,-113.5015694,1,NAD83,5444.08,0.01,NGVD29,17010202,dv,00060,00003,81915,,wat,,1645423,0,1937-10-01,2024-02-13,31394
USGS,12334510,Rock Creek near Clinton MT,ST,46.7223361,-113.683061,1,NAD83,3519.46,0.1,NGVD29,17010202,dv,00060,00003,81920,,wat,,1645423,0,1972-10-01,2024-02-14,18764
USGS,12334550,Clark Fork at Turah Bridge nr Bonner MT,ST,46.8259111,-113.8140306,1,NAD83,3320,20,NAVD88,17010202,dv,00060,00003,81924,,wat,,1645423,0,1984-10-01,2024-02-14,14381
USGS,12335100,Blackfoot R ab Nevada Cr nr Helmville MT,ST,46.9187944,-113.014986,1,NAD83,4250,10,NAVD88,17010203,dv,00060,00003,81933,,wat,,1645423,0,1999-10-01,2024-02-14,8515
USGS,12335500,"Nevada Cr ab reservoir, nr Helmville, MT",ST,46.77777778,-112.767786,1,NAD83,4640,1,NAVD88,17010203,dv,00060,00003,81937,,wat,,1645423,0,1939-05-01,2024-02-14,30819
USGS,12338300,NF Blackfoot R ab Dry Gulch nr Ovando MT,ST,46.9794944,-113.092186,1,NAD83,4060,1,NAVD88,17010203,dv,00060,00003,81948,,wat,,1645423,0,1997-10-01,2024-02-14,9370
USGS,12340000,Blackfoot River near Bonner MT,ST,46.8994111,-113.7563194,1,NAD83,3344.76,1,NGVD29,17010203,dv,00060,00003,81958,,wat,,1645423,0,1898-07-01,2024-02-14,32801
USGS,12340500,Clark Fork above Missoula MT,ST,46.87676389,-113.9321194,1,NAD83,3198.3,20,NGVD29,17010204,dv,00060,00003,81964,,wat,,1645423,0,1929-03-01,2024-02-14,34682
USGS,12342500,West Fork Bitterroot River nr Conner MT,ST,45.72482778,-114.2822944,1,NAD83,4581.4,0.1,NGVD29,17010205,dv,00060,00003,81972,,wat,,1645423,0,1941-05-01,2024-02-14,30240
USGS,12344000,Bitterroot River near Darby MT,ST,45.97205,-114.1412333,1,NAD83,3942.14,0.01,NGVD29,17010205,dv,00060,00003,81980,,wat,,1645423,0,1937-04-01,2024-02-14,31731
USGS,12350250,Bitterroot River at Bell Crossing nr Victor MT,ST,46.4432,-114.1237667,1,NAD83,3330,1,NAVD88,17010205,dv,00060,00003,81994,,wat,,1645423,0,1987-04-01,2024-02-14,6936
USGS,12352500,Bitterroot River near Missoula MT,ST,46.83173889,-114.054861,1,NAD83,3110,10,NAVD88,17010205,dv,00060,00003,82002,,wat,,1645423,0,1898-07-01,2024-02-14,14506
USGS,12353000,Clark Fork below Missoula MT,ST,46.8686333,-114.1277472,1,NAD83,3083.88,0.01,NGVD29,17010204,dv,00060,00003,82009,,wat,,1645423,0,1929-10-01,2024-02-14,34470
USGS,12354000,"St. Regis River near St. Regis, MT",ST,47.2967111,-115.122625,1,NAD83,2645,10,NGVD29,17010204,dv,00060,00003,82017,,wat,,1645423,0,1910-09-01,2024-02-14,16033
USGS,12354500,Clark Fork at St. Regis MT,ST,47.30163889,-115.0868694,1,NAD83,2600.37,10,NGVD29,17010204,dv,00060,00003,82022,,wat,,1645423,0,1910-11-01,2024-02-14,39551
USGS,12355500,N F Flathead River nr Columbia Falls MT,ST,48.4957972,-114.1267639,1,NAD83,3145.59,0.1,NGVD29,17010206,dv,00060,00003,82038,,wat,,1645423,0,1910-10-01,2024-02-13,36209
USGS,12358500,M F Flathead River near West Glacier MT,ST,48.49551667,-114.0102083,1,NAD83,3128.72,10,NGVD29,17010207,dv,00060,00003,82051,,wat,,1645423,0,1939-10-01,2024-02-14,30818
USGS,12359800,S F Flathead R ab Twin C nr Hungry Horse MT,ST,47.9790972,-113.5606833,1,NAD83,3575,1,NAVD88,17010209,dv,00060,00003,82054,,wat,,1645423,0,1964-10-01,2024-02-14,14217
USGS,12362500,S F Flathead River nr Columbia Falls MT,ST,48.35657778,-114.0378583,1,NAD83,3040,1,NGVD29,17010209,dv,00060,00003,82067,,wat,,1645423,0,1911-02-01,2024-02-14,36601
USGS,12363000,Flathead River at Columbia Falls MT,ST,48.3618111,-114.18495,D,NAD83,2981.54,0.18,NAVD88,17010208,dv,00060,00003,82074,,wat,,1645423,0,1922-06-01,2024-02-14,34806
USGS,12363500,"Flathead River near Kalispell, MT",ST,48.2211361,-114.241886,5,NAD83,2911,10,NAVD88,17010208,dv,00060,00003,298971,,wat,,1645423,0,1968-10-01,2024-02-14,1282
USGS,12365700,"Stillwater River at Lawrence Park, at Kalispell",ST,48.21725,-114.313736,1,NAD83,2940,10,NAVD88,17010210,dv,00060,00003,82085,,wat,,1645423,0,2007-03-01,2024-02-14,6195
USGS,12366000,Whitefish River near Kalispell MT,ST,48.3201861,-114.2785944,1,NAD83,2969.83,0.01,NGVD29,17010210,dv,00060,00003,82087,,wat,,1645423,0,1928-08-01,2024-02-14,21308
USGS,12370000,"Swan River near Bigfork, MT",ST,48.02423056,-113.9788194,1,NAD83,3062.6,0.1,NGVD29,17010211,dv,00060,00003,82101,,wat,,1645423,0,1922-05-01,2024-02-14,37180
USGS,12372000,Flathead River near Polson MT,ST,47.6802861,-114.2467278,1,NAD83,2692.7,0.1,NGVD29,17010212,dv,00060,00003,82110,,wat,,1645423,0,1907-08-01,2024-02-14,42415
USGS,12377150,Mission Creek ab reservoir nr St. Ignatius MT,ST,47.3228222,-113.9793806,1,NAD83,3460,10,NAVD88,17010212,dv,00060,00003,82120,,wat,,1645423,0,1982-10-01,2024-02-14,15109
USGS,12381400,South Fork Jocko River near Arlee MT,ST,47.19555,-113.850736,1,NAD83,3970,1,NAVD88,17010212,dv,00060,00003,82127,,wat,,1645423,0,1982-09-28,2024-02-14,15101
USGS,12388700,Flathead River at Perma MT,ST,47.36679167,-114.585,1,NAD83,2469.3,0.1,NGVD29,17010212,dv,00060,00003,82149,,wat,,1645423,0,1983-10-01,2024-02-14,14747
USGS,12389000,Clark Fork near Plains MT,ST,47.4292,-114.8565333,1,NAD83,2449.11,0.01,NGVD29,17010213,dv,00060,00003,326135,,wat,,1645423,0,1910-10-01,2024-02-14,41410
USGS,12389500,Thompson River near Thompson Falls MT,ST,47.5918583,-115.229536,1,NAD83,2429.97,0.01,NGVD29,17010213,dv,00060,00003,82154,,wat,,1645423,0,1911-03-01,2024-02-14,25000
USGS,12390700,Prospect Creek at Thompson Falls MT,ST,47.5860611,-115.3551,1,NAD83,2382.4,0.1,NGVD29,17010213,dv,00060,00003,82156,,wat,,1645423,0,1956-04-01,2024-02-14,24789
USGS,480608115242901,"Libby Wetland Site bl Schrieber Lake nr Libby, MT",ST,48.1022259,-115.4089188,1,NAD83,3020,40,NGVD29,17010102,dv,00060,00003,82239,,wat,,1645423,0,2011-10-01,2023-05-08,3705
USGS,06814000,"TURKEY C NR SENECA, KS",ST,39.9477773,-96.1086149,M,NAD83,1037.72,0.08,NAVD88,10240007,dv,00060,00003,54678,,wat,,1645423,0,1949-02-10,2024-02-14,27389
USGS,06827000,"SF REPUBLICAN R NR CO-KS ST LINE, KS",ST,39.67184444,-102.0132611,1,NAD83,3467.96,0.17,NAVD88,10250003,dv,00060,00003,54690,,wat,,1645423,0,1945-10-01,2024-02-14,11946
USGS,06845110,"SAPPA C NR LYLE, KS",ST,40.0016,-99.9924889,1,NAD83,2225.72,0.12,NAVD88,10250011,dv,00060,00003,295048,,wat,,1645423,0,1995-07-28,2024-02-14,10429
USGS,06846500,"BEAVER C AT CEDAR BLUFFS, KS",ST,39.98500557,-100.560148,M,NAD83,2521.31,0.04,NAVD88,10250014,dv,00060,00003,54704,,wat,,1645423,0,1946-05-13,2024-02-14,28402
USGS,06847900,"PRAIRIE DOG C AB KEITH SEBELIUS LAKE, KS",ST,39.769727,-100.1006875,M,NAD83,2335.67,0.05,NAVD88,10250015,dv,00060,00003,54706,,wat,,1645423,0,1962-06-12,2024-02-14,22528
USGS,06848500,"PRAIRIE DOG C NR WOODRUFF, KS",ST,39.978775,-99.4781028,1,NAD83,2020.8,0.24,NAVD88,10250015,dv,00060,00003,54711,,wat,,1645423,0,1929-03-19,2024-02-14,29969
USGS,06853500,"REPUBLICAN R NR HARDY, NE",ST,39.9936611,-97.9318583,1,NAD83,1502.02,0.07,NAVD88,10250016,dv,00060,00003,54714,,wat,,1645423,0,1904-06-06,2024-02-14,36996
USGS,06853800,"WHITE ROCK C NR BURR OAK, KS",ST,39.89918,-98.2503276,M,NAD83,1601.02,0.04,NAVD88,10250016,dv,00060,00003,54716,,wat,,1645423,0,1957-10-01,2024-02-14,24243
USGS,06854500,"REPUBLICAN R AT SCANDIA, KS",ST,39.79873,-97.7931266,M,NAD83,1423.77,0.16,NAVD88,10250017,dv,00060,00003,54722,,wat,,1645423,0,1919-08-27,2024-02-14,19605
USGS,06855850,"BUFFALO C 4 MI E OF JAMESTOWN, KS",ST,39.59258056,-97.7814333,1,NAD83,1356.13,0.12,NAVD88,10250017,dv,00060,00003,54729,,wat,,1645423,0,2014-06-04,2024-02-14,3543
USGS,06856000,"REPUBLICAN R AT CONCORDIA, KS",ST,39.58866944,-97.6582056,1,NAD83,1329.39,0.09,NAVD88,10250017,dv,00060,00003,54731,,wat,,1645423,0,1946-04-01,2024-02-14,28444
USGS,06856600,"REPUBLICAN R AT CLAY CENTER, KS",ST,39.3555515,-97.1275203,M,NAD83,1159.63,0.11,NAVD88,10250017,dv,00060,00003,54734,,wat,,1645423,0,1917-06-01,2024-02-14,38975
USGS,06857100,"REPUBLICAN R AT JUNCTION CITY, KS",ST,39.0427758,-96.8294533,M,NAD83,1042.48,0.1,NAVD88,10250017,dv,00060,00003,54744,,wat,,1645423,0,1963-10-01,2024-02-14,22049
USGS,06860000,"SMOKY HILL R AT ELKADER, KS",ST,38.7947354,-100.8584796,M,NAD83,2623.72,0.11,NAVD88,10260003,dv,00060,00003,295054,,wat,,1645423,0,1939-10-01,2024-02-14,30816
USGS,06860900,"HACKBERRY C NR TREGO CENTER, KS",ST,38.83950556,-100.0585139,1,NAD83,2230.84,0.08,NAVD88,10260005,dv,00060,00003,54752,,wat,,1645423,0,2014-12-12,2024-02-14,3352
USGS,06861000,"SMOKY HILL R NR ARNOLD, KS",ST,38.80778889,-100.0222667,1,NAD83,2196.93,0.14,NAVD88,10260003,dv,00060,00003,54754,,wat,,1645423,0,1950-02-01,2024-02-14,27040
USGS,06862700,"SMOKY HILL R NR SCHOENCHEN, KS",ST,38.71167927,-99.3470492,M,NAD83,1909.71,0.13,NAVD88,10260006,dv,00060,00003,54764,,wat,,1645423,0,1964-07-22,2024-02-14,21755
USGS,06862850,"SMOKY HILL R BL SCHOENCHEN, KS",ST,38.71223475,-99.292325,M,NAD83,1886.05,0.17,NAVD88,10260006,dv,00060,00003,54766,,wat,,1645423,0,1981-10-01,2024-02-14,15477
USGS,06863000,"SMOKY HILL R AT PFEIFER, KS",ST,38.7147345,-99.1537086,M,NAD83,1821.71,0.1,NAVD88,10260006,dv,00060,00003,54768,,wat,,1645423,0,1929-03-16,2024-02-14,8341
USGS,06863420,"BIG C NR ELLIS, KS",ST,38.9233333,-99.6508333,S,NAD83,2157.67,0.09,NAVD88,10260007,dv,00060,00003,54773,,wat,,1645423,0,2012-04-18,2024-02-14,4319
USGS,06863500,"BIG C NR HAYS, KS",ST,38.852234,-99.3181589,M,NAD83,1954.3,0.13,NAVD88,10260007,dv,00060,00003,54776,,wat,,1645423,0,1946-04-01,2024-02-14,28444
USGS,06864000,"SMOKY HILL R NR RUSSELL, KS",ST,38.7766781,-98.8548066,M,NAD83,1687.66,1,NAVD88,10260006,dv,00060,00003,54779,,wat,,1645423,0,1939-10-01,2024-02-14,17416
USGS,06864500,"SMOKY HILL R AT ELLSWORTH, KS",ST,38.72667589,-98.2336684,M,NAD83,1509.62,0.1,NAVD88,10260006,dv,00060,00003,54781,,wat,,1645423,0,1895-04-16,2024-02-14,41286
USGS,06865500,"SMOKY HILL R NR LANGLEY, KS",ST,38.61146944,-97.9525639,1,NAD83,1395.97,0.13,NAVD88,10260008,dv,00060,00003,54798,,wat,,1645423,0,1940-10-01,2024-02-14,30451
USGS,06866000,"SMOKY HILL R AT LINDSBORG, KS",ST,38.56380659,-97.6664947,M,NAD83,1297.74,0.1,NAVD88,10260008,dv,00060,00003,54800,,wat,,1645423,0,1905-01-01,2024-02-14,20382
USGS,06866500,"SMOKY HILL R NR MENTOR, KS",ST,38.7111152,-97.5717015,M,NAD83,1240.71,0.1,NAVD88,10260008,dv,00060,00003,54802,,wat,,1645423,0,1923-12-01,2024-02-14,30832
USGS,06866900,"SALINE R NR WAKEENEY, KS",ST,39.1061861,-99.86955,1,NAD83,2134.42,0.34,NAVD88,10260009,dv,00060,00003,54807,,wat,,1645423,0,1955-10-01,2024-02-14,19494
USGS,06867000,"SALINE R NR RUSSELL, KS",ST,38.9658611,-98.8540917,1,NAD83,1552.1,0.09,NAVD88,10260009,dv,00060,00003,54808,,wat,,1645423,0,1945-10-01,2024-02-14,26556
USGS,06867500,"PARADISE C NR PARADISE, KS",ST,39.05919167,-98.8422917,H,NAD83,1582.96,0.1,NAVD88,10260009,dv,00060,00003,54812,,wat,,1645423,0,1946-04-01,2024-02-14,10584
USGS,06868200,"SALINE R AT WILSON DAM, KS",ST,38.9747332,-98.4903429,M,NAD83,1427.86,0.1,NAVD88,10260010,dv,00060,00003,54821,,wat,,1645423,0,1963-03-26,2024-02-14,22241
USGS,06868850,"SALINE R AT LINCOLN, KS",ST,39.02831944,-98.1501667,1,NAD83,1332.2,0.06,NAVD88,10260010,dv,00060,00003,54828,,wat,,1645423,0,2012-07-24,2024-02-14,4223
USGS,06869500,"SALINE R AT TESCOTT, KS",ST,39.0037861,-97.8733944,1,NAD83,1265.45,0.11,NAVD88,10260010,dv,00060,00003,54829,,wat,,1645423,0,1919-09-01,2024-02-14,38108
USGS,06869950,"MULBERRY C NR SALINA, KS",ST,38.8444476,-97.6683699,M,NAD83,1208.73,0.13,NAVD88,10260010,dv,00060,00003,54834,,wat,,1645423,0,2002-03-01,2024-02-13,8020
USGS,06870300,"GYPSUM C NR GYPSUM, KS",ST,38.62726389,-97.4275583,H,NAD83,1232.16,1,NGVD29,10260008,dv,00060,00003,54839,,wat,,1645423,0,1954-10-01,2024-02-14,11424
USGS,06871000,"NF SOLOMON R AT GLADE, KS",ST,39.67284444,-99.3092389,1,NAD83,1754.72,0.11,NAVD88,10260011,dv,00060,00003,54842,,wat,,1645423,0,1952-10-01,2024-02-14,26068
USGS,06871500,"BOW C NR STOCKTON, KS",ST,39.56028889,-99.2855722,1,NAD83,1802.42,0.12,NAVD88,10260011,dv,00060,00003,54844,,wat,,1645423,0,1950-11-20,2024-02-14,26749
USGS,06872500,"NF SOLOMON R AT PORTIS, KS",ST,39.55300278,-98.6923222,1,NAD83,1491.56,0.08,NAVD88,10260012,dv,00060,00003,54851,,wat,,1645423,0,1945-09-17,2024-02-14,28597
USGS,06873000,"SF SOLOMON R AB WEBSTER RE, KS",ST,39.37667456,-99.5801096,M,NAD83,1933.66,0.52,NAVD88,10260013,dv,00060,00003,54855,,wat,,1645423,0,1945-01-08,2024-02-14,28800
USGS,06873460,"SF SOLOMON R AT WOODSTON, KS",ST,39.4397325,-99.1017567,M,NAD83,1661.82,0.14,NAVD88,10260014,dv,00060,00003,54859,,wat,,1645423,0,1978-10-01,2024-02-14,16572
USGS,06874000,"SF SOLOMON R AT OSBORNE, KS",ST,39.42778826,-98.6942395,M,NAD83,1505.74,0.11,NAVD88,10260014,dv,00060,00003,295060,,wat,,1645423,0,1946-03-28,2024-02-13,28443
USGS,06875900,"SOLOMON R NR GLEN ELDER, KS",ST,39.4738987,-98.2836658,M,NAD83,1375.32,0.16,NAVD88,10260015,dv,00060,00003,54873,,wat,,1645423,0,1964-10-01,2024-02-14,21686
USGS,06876000,"SOLOMON R AT BELOIT, KS",ST,39.45450957,-98.1098985,M,NAD83,1339.82,0.11,NAVD88,10260015,dv,00060,00003,54874,,wat,,1645423,0,1929-04-14,2024-02-14,17548
USGS,06876440,"SOLOMON R NR MINNEAPOLIS, KS",ST,39.12002778,-97.7112889,S,NAD83,1217.97,0.07,NAVD88,10260015,dv,00060,00003,54879,,wat,,1645423,0,1978-09-19,2024-02-14,5380
USGS,06876700,"SALT C NR ADA, KS",ST,39.13912778,-97.83655,1,NAD83,1248.07,0.09,NAVD88,10260015,dv,00060,00003,54881,,wat,,1645423,0,1959-06-17,2024-02-14,23619
USGS,06876900,"SOLOMON R AT NILES, KS",ST,38.96899167,-97.4770444,1,NAD83,1161.44,0.15,NAVD88,10260015,dv,00060,00003,54882,,wat,,1645423,0,1897-05-06,2024-02-12,41202
USGS,06877600,"SMOKY HILL R AT ENTERPRISE, KS",ST,38.90638906,-97.1177952,M,NAD83,1098.6,0.08,NAVD88,10260008,dv,00060,00003,54890,,wat,,1645423,0,1934-10-01,2024-02-14,32644
USGS,06878000,"CHAPMAN C NR CHAPMAN, KS",ST,39.031109,-97.0402922,M,NAD83,1104.64,0.11,NAVD88,10260008,dv,00060,00003,54896,,wat,,1645423,0,1953-12-01,2024-02-14,25643
USGS,06878600,"LYON C NR JUNCTION CITY, KS",ST,38.94916667,-96.8580556,R,NAD83,1067.87,0.1,NAVD88,10260008,dv,00060,00003,295065,,wat,,1645423,0,2003-10-01,2024-02-14,4620
USGS,06879100,"KANSAS R AT FORT RILEY, KS",ST,39.06166457,-96.7663963,M,NAD83,1031.61,0.09,NAVD88,10270101,dv,00060,00003,54902,,wat,,1645423,0,1963-12-19,2024-02-14,21970
USGS,06879650,"KINGS C NR MANHATTAN, KS",ST,39.102075,-96.5946889,U,NAD83,1095.23,0.08,NAVD88,10270101,dv,00060,00003,54911,,wat,,1645423,0,1979-04-01,2024-02-14,16391
USGS,06879810,"WILDCAT C AT SCENIC DRIVE, MANHATTAN, KS",ST,39.18838889,-96.6425556,5,NAD83,1040.96,0.01,NAVD88,10270101,dv,00060,00003,54914,,wat,,1645423,0,2012-01-12,2024-02-14,4414
USGS,06882510,"BIG BLUE R AT MARYSVILLE, KS",ST,39.8419463,-96.6622425,M,NAD83,1111.91,0.09,NAVD88,10270205,dv,00060,00003,295066,,wat,,1645423,0,1984-10-01,2024-02-14,14369
USGS,06884025,"Little Blue River at Hollenberg, KS",ST,39.98027778,-97.0047222,S,NAD83,1216.1,1,NGVD29,10270207,dv,00060,00003,93795,,wat,,1645423,0,1974-02-20,2024-02-14,18257
USGS,06884200,"MILL C AT WASHINGTON, KS",ST,39.81361476,-97.0375267,M,NAD83,1261.83,0.11,NAVD88,10270207,dv,00060,00003,325400,,wat,,1645423,0,1959-10-01,2024-02-14,23509
USGS,06884400,"L BLUE R NR BARNES, KS",ST,39.72583518,-96.8047432,M,NAD83,1124.08,0.01,NAVD88,10270207,dv,00060,00003,54923,,wat,,1645423,0,1958-05-01,2024-02-14,24024
USGS,06885500,"BLACK VERMILLION R NR FRANKFORT, KS",ST,39.68194349,-96.4427888,M,NAD83,1107.09,0.12,NAVD88,10270205,dv,00060,00003,54928,,wat,,1645423,0,1953-10-01,2024-02-14,25699
USGS,06887000,"BIG BLUE R NR MANHATTAN, KS",ST,39.2372186,-96.5713918,M,NAD83,989.25,0.09,NAVD88,10270205,dv,00060,00003,54946,,wat,,1645423,0,1950-10-01,2024-02-14,26800
USGS,06887500,"KANSAS R AT WAMEGO, KS",ST,39.19833014,-96.3055532,M,NAD83,951.05,0.08,NAVD88,10270102,dv,00060,00003,54951,,wat,,1645423,0,1919-01-23,2024-02-14,38372
USGS,06888000,"VERMILLION C NR WAMEGO, KS",ST,39.34777386,-96.2174979,M,NAD83,991.37,0.1,NAVD88,10270102,dv,00060,00003,54980,,wat,,1645423,0,1936-04-22,2024-02-14,18525
USGS,06888300,"ROCK C NR LOUISVILLE, KS",ST,39.24916286,-96.3149982,M,NAD83,971.16,0.1,NAVD88,10270102,dv,00060,00003,325401,,wat,,1645423,0,1958-10-01,2024-02-14,5227
USGS,06888350,"KANSAS R NR BELVUE, KS",ST,39.19305265,-96.1474945,M,NAD83,925.69,0.07,NAVD88,10270102,dv,00060,00003,54984,,wat,,1645423,0,1982-10-01,2024-02-14,15106
USGS,06888500,"MILL C NR PAXICO, KS",ST,39.06472106,-96.1691605,M,NAD83,961.64,0.01,NAVD88,10270102,dv,00060,00003,54989,,wat,,1645423,0,1953-12-18,2024-02-14,25626
USGS,06888990,"KANSAS R AB TOPEKA WEIR AT TOPEKA, KS",ST,39.07194435,-95.7163715,M,NAD83,857.16,0.11,NAVD88,10270102,dv,00060,00003,54993,,wat,,1645423,0,2015-11-23,2024-02-14,3002
USGS,06889000,"KANSAS R AT TOPEKA, KS",ST,39.0666666,-95.6497028,M,NAD83,847.08,0.06,NAVD88,10270102,dv,00060,00003,54994,,wat,,1645423,0,1917-06-12,2024-02-14,38888
USGS,06889110,"SOLDIER CREEK NR CORNING, KS",ST,39.6095472,-95.9760556,1,NAD83,1271,1.6,NAVD88,10270102,dv,00060,00003,298649,,wat,,1645423,0,2022-06-29,2024-02-14,593
USGS,06889200,"SOLDIER C NR DELIA, KS",ST,39.23833024,-95.8885992,M,NAD83,940.18,0.1,NAVD88,10270102,dv,00060,00003,55010,,wat,,1645423,0,1958-10-01,2024-02-14,23877
USGS,06889500,"SOLDIER C NR TOPEKA, KS",ST,39.0994439,-95.7249828,M,NAD83,863.08,0.08,NAVD88,10270102,dv,00060,00003,55012,,wat,,1645423,0,1929-05-23,2024-02-14,33566
USGS,06889630,"SHUNGANUNGA C AT TOPEKA, KS",ST,39.02972276,-95.685815,M,NAD83,878.66,0.08,NAVD88,10270102,dv,00060,00003,55017,,wat,,1645423,0,2010-10-01,2024-02-14,4873
USGS,06890100,"DELAWARE R NR MUSCOTAH, KS",ST,39.5213873,-95.532756,M,NAD83,921.18,0.08,NAVD88,10270103,dv,00060,00003,55028,,wat,,1645423,0,1969-07-16,2024-02-14,19924
USGS,06890900,"DELAWARE R AT PERRY, KS",ST,39.07500017,-95.4038634,M,NAD83,799.72,0.01,NAVD88,10270103,dv,00060,00003,55047,,wat,,1645423,0,1969-03-21,2024-02-14,20018
USGS,06891000,"KANSAS R AT LECOMPTON, KS",ST,39.05111157,-95.3863633,M,NAD83,822.27,0.1,NAVD88,10270104,dv,00060,00003,55049,,wat,,1645423,0,1936-03-16,2024-02-14,32101
USGS,06891080,"KANSAS R AT LAWRENCE, KS",ST,38.97327778,-95.2321111,1,NAD83,799.98,0.08,NAVD88,10270104,dv,00060,00003,55051,,wat,,1645423,0,2012-09-14,2024-02-14,4131
USGS,06891260,"WAKARUSA R NR RICHLAND, KS",ST,38.89194444,-95.5944444,5,NAD83,891.7,0.1,NAVD88,10270104,dv,00060,00003,55055,,wat,,1645423,0,2002-10-22,2024-02-14,7785
USGS,06891500,"WAKARUSA R NR LAWRENCE, KS",ST,38.9113923,-95.261084,M,NAD83,799.61,0.1,NAVD88,10270104,dv,00060,00003,55073,,wat,,1645423,0,1929-04-27,2024-02-14,34627
USGS,06891850,"STRANGER C AT EASTON, KS",ST,39.3463877,-95.1088565,M,NAD83,879.58,0.1,NAVD88,10270104,dv,00060,00003,55077,,wat,,1645423,0,2015-06-12,2024-02-14,3170
USGS,06892000,"STRANGER C NR TONGANOXIE, KS",ST,39.1163912,-95.0108006,M,NAD83,801.47,0.09,NAVD88,10270104,dv,00060,00003,55078,,wat,,1645423,0,1929-04-21,2024-02-13,34624
USGS,06892350,"KANSAS R AT DESOTO, KS",ST,38.9833375,-94.9646893,M,NAD83,754.12,0.24,NAVD88,10270104,dv,00060,00003,55081,,wat,,1645423,0,1917-07-08,2024-02-14,38936
USGS,06892360,"KILL C AT 95TH ST NR DESOTO, KS",ST,38.95666667,-94.9736111,S,NAD83,766.01,5,NAVD88,10270104,dv,00060,00003,55106,,wat,,1645423,0,2003-03-27,2024-02-14,7630
USGS,06892495,"CEDAR C NR DESOTO, KS",ST,38.97805556,-94.9227778,S,NAD83,700,10,NAVD88,10270104,dv,00060,00003,55133,,wat,,1645423,0,2002-10-01,2024-02-14,7786
USGS,06892513,"MILL C AT JOHNSON DRIVE, SHAWNEE, KS",ST,39.02916667,-94.8172222,R,NAD83,700,10,NAVD88,10270104,dv,00060,00003,55145,,wat,,1645423,0,2002-10-01,2024-02-14,7807
USGS,06892518,"KANSAS R NR LAKE QUIVIRA, KS",ST,39.0461111,-94.7894444,F,NAD83,726.96,0.07,NAVD88,10270104,dv,00060,00003,55173,,wat,,1645423,0,2015-12-05,2024-02-14,2985
USGS,06893080,"BLUE R NR STANLEY, KS",ST,38.8125082,-94.6757906,M,NAD83,886.47,0.09,NAVD88,10300101,dv,00060,00003,55176,,wat,,1645423,0,1974-09-20,2024-02-14,18043
USGS,06893100,"BLUE R AT KENNETH RD, OVERLAND PARK, KS",ST,38.8422222,-94.6122222,1,NAD83,858.36,5,NAVD88,10300101,dv,00060,00003,55178,,wat,,1645423,0,2003-04-16,2024-02-14,7606
USGS,06893300,"INDIAN C AT OVERLAND PARK, KS",ST,38.9405621,-94.6713469,M,NAD83,857,0.08,NAVD88,10300101,dv,00060,00003,55194,,wat,,1645423,0,1963-03-07,2024-02-14,22259
USGS,06893350,"TOMAHAWK C NR OVERLAND PARK, KS",ST,38.9061111,-94.64,M,NAD83,850.44,0.1,NAVD88,10300101,dv,00060,00003,55211,,wat,,1645423,0,1974-09-20,2024-02-14,7535
USGS,06893390,"INDIAN C AT STATE LINE RD, LEAWOOD, KS",ST,38.9383333,-94.6077778,S,NAD83,803.43,0.1,NAVD88,10300101,dv,00060,00003,55228,,wat,,1645423,0,2003-04-22,2024-02-14,7604
