agency_cd,site_no,station_nm,site_tp_cd,dec_lat_va,dec_long_va,coord_acy_cd,dec_coord_datum_cd,alt_va,alt_acy_va,alt_datum_cd,huc_cd,data_type_cd,parm_cd,stat_cd,ts_id,loc_web_ds,medium_grp_cd,parm_grp_cd,srs_id,access_cd,begin_date,end_date,count_nu
USGS,08076500,"Halls Bayou at Houston, TX",ST,29.86189143,-95.3349365,F,NAD83,0,0.1,NAVD88,12040104,dv,00065,00003,134570,,wat,,17164583,0,1996-10-22,2024-02-14,9514
USGS,08076700,"Greens Bayou at Ley Rd, Houston, TX",ST-TS,29.8371695,-95.2332671,F,NAD83,0,0.1,NAVD88,12040104,dv,00065,00003,134572,,wat,,17164583,0,1997-10-02,2024-02-14,9177
USGS,08076990,"Clear Ck at FM 865 nr Pearland, TX",ST,29.58546667,-95.3520472,5,NAD83,0,0.1,NAVD88,12040204,dv,00065,00003,310388,,wat,,17164583,0,2022-05-20,2024-02-14,629
USGS,08076997,"Clear Ck at Mykawa St nr Pearland, TX",ST,29.5968991,-95.2974366,S,NAD83,0,0.01,NAVD88,12040204,dv,00065,00003,134575,,wat,,17164583,0,2007-10-01,2024-02-14,5954
USGS,08077110,"Hickory Sl at FM 865 nr Pearland, TX",ST,29.56640556,-95.3507361,5,NAD83,0,0.1,NAVD88,12040204,dv,00065,00003,310394,,wat,,17164583,0,2022-05-20,2024-02-14,623
USGS,08077600,"Clear Ck nr Friendswood, TX",ST,29.51745517,-95.178544,F,NAD83,0,0.1,NAVD88,12040204,dv,00065,00003,134592,,wat,,17164583,0,1997-08-27,2024-02-14,9378
USGS,08077670,"Highland Bayou at FM 646 nr Santa Fe, TX",ST,29.38055833,-95.0900528,5,NAD83,0,0.1,NAVD88,12040204,dv,00065,00003,310390,,wat,,17164583,0,2022-05-26,2024-02-14,524
USGS,08077888,"Mustang Bayou at SH 6 nr Alvin, TX",ST,29.4365111,-95.2662889,5,NAD83,0,0.1,NAVD88,12040204,dv,00065,00003,321511,,wat,,17164583,0,2022-05-19,2024-02-14,540
USGS,08078000,"Chocolate Bayou nr Alvin, TX",ST,29.37154349,-95.3230476,S,NAD83,0.31,0.1,NGVD29,12040204,dv,00065,00003,134644,,wat,,17164583,0,1998-04-15,2024-02-14,9359
USGS,08078400,"Austin Bayou at SH 35 nr Liverpool, TX",ST,29.28088333,-95.3317917,5,NAD83,0,0.1,NAVD88,12040205,dv,00065,00003,310380,,wat,,17164583,0,2022-04-01,2024-02-14,685
USGS,08078890,"Oyster Ck at FM 1464 nr Sugar Land, TX",ST,29.61920556,-95.6836083,5,NAD83,0,0.1,NAVD88,12040205,dv,00065,00003,310391,,wat,,17164583,0,2022-06-11,2024-02-14,604
USGS,08078910,"Oyster Ck at FM 1092 nr Missouri City, TX",ST,29.57348056,-95.5639333,5,NAD83,0,0.1,NAVD88,12040205,dv,00065,00003,310392,,wat,,17164583,0,2022-06-09,2024-02-14,578
USGS,08078930,"Oyster Ck at CR 42 nr Rosharon, TX",ST,29.374525,-95.5272861,5,NAD83,0,0.1,NAVD88,12040205,dv,00065,00003,285408,,wat,,17164583,0,2020-09-05,2024-02-14,1242
USGS,08078935,"Oyster Ck at FM 1462 nr Rosharon, TX",ST,29.352775,-95.5189806,5,NAD83,0,0.1,NAVD88,12040205,dv,00065,00003,310393,,wat,,17164583,0,2022-04-01,2024-02-14,592
USGS,08078940,"Oyster Ck at CR 34 nr Angleton, TX",ST,29.25361389,-95.5085917,5,NAD83,0,0.1,NAVD88,12040205,dv,00065,00003,285409,,wat,,17164583,0,2020-08-22,2024-02-14,1271
USGS,08079005,"Oyster Ck at CR 290 nr Angleton, TX",ST,29.12537778,-95.4813722,5,NAD83,0,0.1,NAVD88,12040205,dv,00065,00003,285415,,wat,,17164583,0,2020-08-08,2024-02-14,1282
USGS,08079510,"N Fk DMF Brazos Rv at Loop 289 nr Lubbock, TX",ST,33.55477778,-101.7881389,R,NAD83,3098.47,0.05,NAVD88,12050003,dv,00065,00003,168204,,wat,,17164583,0,2016-09-20,2024-02-14,2689
USGS,08079600,"DMF Brazos Rv at Justiceburg, TX",ST,33.03843236,-101.1976302,F,NAD83,2223.43,0.1,NAVD88,12050004,dv,00065,00003,134678,,wat,,17164583,0,2000-10-01,2024-02-14,7062
USGS,08080505,"DMF Brazos Rv nr Rule, TX",ST,33.18791667,-99.9601361,1,NAD83,1500,0.08,NAVD88,12050004,dv,00065,00003,134698,,wat,,17164583,0,2013-03-26,2024-02-14,3920
USGS,08080700,"Running Water Draw at Plainview, TX",ST,34.17896048,-101.7026748,F,NAD83,3341.11,0.1,NGVD29,12050005,dv,00065,00003,134708,,wat,,17164583,0,2002-08-29,2024-02-14,7819
USGS,08082000,"Salt Fk Brazos Rv nr Aspermont, TX",ST,33.3339801,-100.2381622,F,NAD83,1589.29,0.01,NAVD88,12050007,dv,00065,00003,134724,,wat,,17164583,0,1995-09-08,2023-10-16,9437
USGS,08082500,"Brazos Rv at Seymour, TX",ST,33.58092766,-99.2675756,F,NAD83,1238.97,0.1,NGVD29,12060101,dv,00065,00003,134733,,wat,,17164583,0,1987-07-10,2024-02-14,12970
USGS,08082700,"Millers Ck nr Munday, TX",ST,33.32926607,-99.4650825,F,NAD83,1350,0.1,NGVD29,12060101,dv,00065,00003,134739,,wat,,17164583,0,1997-06-11,2024-02-14,9518
USGS,08083100,"Clear Fk Brazos Rv nr Roby, TX",ST,32.78760777,-100.3887183,F,NAD83,1885.52,0.23,NAVD88,12060102,dv,00065,00003,134749,,wat,,17164583,0,1995-09-09,2024-02-14,9124
USGS,08083235,"Clear Fk Brazos Rv at FM 3116 nr Anson, TX",ST,32.66191944,-99.9761861,5,NAD83,1681.96,0.1,NAVD88,12060102,dv,00065,00003,252774,,wat,,17164583,0,2019-08-15,2024-02-14,1645
USGS,08083240,"Clear Fk Brazos Rv at Hwy 83 nr Hawley, TX",ST,32.5985,-99.8145556,S,NAD83,1616.27,0.1,NAVD88,12060102,dv,00065,00003,163667,,wat,,17164583,0,2016-09-30,2024-02-14,2674
USGS,08083280,"Elm Ck at FM 89 nr Buffalo Gap, TX",ST,32.27519444,-99.8357222,S,NAD83,1895.04,0.1,NAVD88,12060102,dv,00065,00003,285571,,wat,,17164583,0,2018-07-27,2024-02-14,2019
USGS,08083420,"Cat Claw Ck at Abilene, TX",ST,32.47540219,-99.7492556,F,NAD83,1678.79,0.25,NAVD88,12060102,dv,00065,00003,134777,,wat,,17164583,0,2000-09-30,2024-02-14,8215
USGS,08083480,"Cedar Ck at IH 20, Abilene, TX",ST,32.4866111,-99.7145556,S,NAD83,1647.87,0.24,NAVD88,12060102,dv,00065,00003,134784,,wat,,17164583,0,2001-06-01,2024-02-14,8225
USGS,08084000,"Clear Fk Brazos Rv at Nugent, TX",ST,32.6901186,-99.6695326,F,NAD83,1532.53,0.24,NAVD88,12060102,dv,00065,00003,134792,,wat,,17164583,0,1997-04-19,2024-02-14,9754
USGS,08084200,"Clear Fk Brazos Rv at Lueders, TX",ST,32.795,-99.6056944,1,NAD83,1474.92,0.1,NAVD88,12060102,dv,00065,00003,134795,,wat,,17164583,0,2010-10-01,2024-02-14,4831
USGS,08084800,"California Ck nr Stamford, TX",ST,32.93094435,-99.642588,F,NAD83,1467.16,0.25,NAVD88,12060103,dv,00065,00003,134806,,wat,,17164583,0,1998-10-14,2024-02-14,9030
USGS,08085500,"Clear Fk Brazos Rv at Ft Griffin, TX",ST,32.93297778,-99.2153889,H,NAD83,1164.39,0.24,NAVD88,12060104,dv,00065,00003,134808,,wat,,17164583,0,1988-10-01,2024-02-14,9511
USGS,08086050,"Deep Ck at Moran, TX",ST,32.55929085,-99.170074,F,NAD83,1294.7,0.23,NAVD88,12060105,dv,00065,00003,134819,,wat,,17164583,0,2002-08-09,2024-02-14,7783
USGS,08086212,"Hubbard Ck bl Albany, TX",ST,32.73289717,-99.1406299,F,NAD83,1185.33,0.1,NAVD88,12060105,dv,00065,00003,134830,,wat,,17164583,0,1994-09-15,2024-02-14,10546
USGS,08086290,"Big Sandy Ck abv Breckenridge, TX",ST,32.64845613,-99.0045146,F,NAD83,1180.93,0.18,NAVD88,12060105,dv,00065,00003,134849,,wat,,17164583,0,1994-12-14,2024-02-14,10257
USGS,08087300,"Clear Fk Brazos Rv at Eliasville, TX",ST,32.96068333,-98.7667694,5,NAD83,1020.37,0.01,NAVD88,12060104,dv,00065,00003,269322,,wat,,17164583,0,2017-03-11,2023-05-07,2207
USGS,08088000,"Brazos Rv nr South Bend, TX",ST,33.02428377,-98.6439481,F,NAD83,1002.98,0.1,NGVD29,12060201,dv,00065,00003,134881,,wat,,17164583,0,1996-10-01,2024-02-14,9649
USGS,08088610,"Brazos Rv nr Graford, TX",ST,32.85817854,-98.411719,F,NAD83,800.29,1.5,NAVD88,12060201,dv,00065,00003,134912,,wat,,17164583,0,1995-02-09,2024-02-14,10481
USGS,08089000,"Brazos Rv nr Palo Pinto, TX",ST,32.8626236,-98.3025492,F,NAD83,828.86,0.23,NAVD88,12060201,dv,00065,00003,134921,,wat,,17164583,0,1995-10-01,2024-02-14,9146
USGS,08089200,"Keechi Ck at SH 337 nr Graford, TX",ST,32.88253889,-98.2032972,5,NAD83,817.12,0.01,NAVD88,12060201,dv,00065,00003,251564,,wat,,17164583,0,2019-06-14,2024-02-14,1688
USGS,08090800,"Brazos Rv nr Dennis, TX",ST,32.61568907,-97.9258703,F,NAD83,698.18,0.24,NAVD88,12060201,dv,00065,00003,134944,,wat,,17164583,0,1987-07-08,2024-02-14,11538
USGS,08090905,"Brazos Rv ds Lk Granbury nr Granbury, TX",ST,32.38638889,-97.6522222,S,NAD83,612.61,0.22,NAVD88,12060201,dv,00065,00003,134962,,wat,,17164583,0,2012-01-19,2024-02-14,4288
USGS,08091000,"Brazos Rv nr Glen Rose, TX",ST,32.25903188,-97.7025268,S,NAD83,560.86,0.23,NAVD88,12060202,dv,00065,00003,134965,,wat,,17164583,0,1987-11-11,2024-02-14,12814
USGS,08091500,"Paluxy Rv at Glen Rose, TX",ST,32.23153166,-97.7772512,F,NAD83,609.89,0.32,NAVD88,12060202,dv,00065,00003,134974,,wat,,17164583,0,1987-07-08,2024-02-14,13160
USGS,08092000,"Nolan Rv at Blum, TX",ST,32.15070534,-97.402794,F,NAD83,551.6,0.23,NAVD88,12060202,dv,00065,00003,134999,Radar Sensor,wat,,17164583,0,2005-10-01,2024-02-14,6531
USGS,08093100,"Brazos Rv nr Aquilla, TX",ST,31.8123822,-97.2977882,F,NAD83,401.66,0.58,NAVD88,12060202,dv,00065,00003,135017,,wat,,17164583,0,1987-10-09,2024-02-14,13061
USGS,08093360,"Aquilla Ck abv Aquilla, TX",ST,31.8954362,-97.2030634,F,NAD83,479.15,0.24,NAVD88,12060202,dv,00065,00003,135032,,wat,,17164583,0,2001-10-01,2024-02-14,8105
USGS,08094800,"N Bosque Rv at Hico, TX",ST,31.9765366,-98.032812,F,NAD83,977.41,0.23,NAVD88,12060204,dv,00065,00003,135037,,wat,,17164583,0,1994-06-23,2024-02-14,8881
USGS,08095000,"N Bosque Rv nr Clifton, TX",ST,31.785991,-97.5680748,F,NAD83,605.11,0.24,NAVD88,12060204,dv,00065,00003,325674,,wat,,17164583,0,1987-07-08,2024-02-14,12620
USGS,08095200,"N Bosque Rv at Valley Mills, TX",ST,31.66960575,-97.4694602,F,NAD83,524.23,0.24,NAVD88,12060204,dv,00065,00003,135047,,wat,,17164583,0,1987-10-01,2024-02-14,12385
USGS,08095300,"Middle Bosque Rv nr McGregor, TX",ST,31.50933179,-97.365845,F,NAD83,529.57,0.2,NAVD88,12060203,dv,00065,00003,135056,,wat,,17164583,0,1987-07-08,2024-02-14,12742
USGS,08095400,"Hog Ck nr Crawford, TX",ST,31.5557199,-97.3564004,F,NAD83,559.45,0.2,NAVD88,12060203,dv,00065,00003,325675,,wat,,17164583,0,2007-10-31,2024-02-14,5842
USGS,08096500,"Brazos Rv at Waco, TX",ST,31.53600056,-97.0733325,F,NAD83,349.39,0.19,NAVD88,12060202,dv,00065,00003,135082,,wat,,17164583,0,1987-07-07,2024-02-14,9477
USGS,08098290,"Brazos Rv nr Highbank, TX",ST,31.13407098,-96.8249826,F,NAD83,279.44,0.23,NAVD88,12070101,dv,00065,00003,135091,,wat,,17164583,0,1986-11-21,2024-02-14,12715
USGS,08098300,"Little Pond Ck nr Burlington, TX",ST,31.02657314,-96.9883214,F,NAD83,388.51,0.1,NGVD29,12070101,dv,00065,00003,135105,,wat,,17164583,0,2002-08-23,2024-02-14,7739
USGS,08098450,"Brazos Rv at FM 485 near Hearne, TX",ST,30.86508333,-96.6951667,5,NAD83,209.49,0.1,NAVD88,12070101,dv,00065,00003,189526,,wat,,17164583,0,2017-06-27,2024-02-14,2424
USGS,08099100,"Leon Rv nr De Leon, TX",ST,32.1737502,-98.5331058,F,NAD83,1210.48,0.35,NAVD88,12070201,dv,00065,00003,135115,,wat,,17164583,0,2007-10-01,2024-02-14,5565
USGS,08099300,"Sabana Rv nr De Leon, TX",ST,32.11402957,-98.6056067,F,NAD83,1209.62,0.25,NAVD88,12070201,dv,00065,00003,135120,,wat,,17164583,0,1987-07-08,2024-02-14,11539
USGS,08099382,"Copperas Ck at FM 2247 nr Comanche, TX",ST,32.04902778,-98.6460556,1,NAD83,1234.65,0.5,NAVD88,12070201,dv,00065,00003,135121,,wat,,17164583,0,2015-04-03,2024-02-14,3234
USGS,08099500,"Leon Rv nr Hasse, TX",ST,31.9579235,-98.4592116,F,NAD83,1115.11,0.24,NAVD88,12070201,dv,00065,00003,135129,,wat,,17164583,0,2007-07-15,2024-02-14,5969
USGS,08100000,"Leon Rv nr Hamilton, TX",ST,31.78876325,-98.1214238,F,NAD83,955.38,0.1,NGVD29,12070201,dv,00065,00003,295432,,wat,,17164583,0,1987-07-10,2024-02-14,12410
USGS,08100500,"Leon Rv at Gatesville, TX",ST,31.4347222,-97.7583333,5,NAD83,723.82,0.24,NAVD88,12070201,dv,00065,00003,135141,,wat,,17164583,0,1987-04-05,2024-02-14,11343
USGS,08100630,"Henson Ck at W Range Rd nr Gatesville, TX",ST,31.323225,-97.7576639,S,NAD83,854.52,0.1,NAVD88,12070201,dv,00065,00003,185650,,wat,,17164583,0,2017-04-11,2024-02-14,2492
USGS,08101000,"Cowhouse Ck at Pidcoke, TX",ST,31.2848902,-97.8850244,S,NAD83,736.9,0.21,NAVD88,12070202,dv,00065,00003,135147,,wat,,17164583,0,1987-07-08,2024-02-14,12802
USGS,08101200,"Cowhouse Ck at Old Georgetown Rd nr Ft Cavazos, TX",ST,31.24878889,-97.8378472,S,NAD83,694.39,0.07,NAVD88,12070202,dv,00065,00003,263270,,wat,,17164583,0,2018-03-22,2024-02-14,2118
USGS,08101300,"Cowhouse Ck at W Range Rd nr Ft Cavazos, TX",ST,31.21499444,-97.7941944,S,NAD83,662.31,0.1,NAVD88,12070202,dv,00065,00003,185651,,wat,,17164583,0,2017-04-13,2024-02-14,2403
USGS,08101310,"House Ck at Old Georgetown Rd nr Ft Cavazos, TX",ST,31.16493889,-97.8781944,S,NAD83,840.36,0.21,NAVD88,12070202,dv,00065,00003,170241,,wat,,17164583,0,2017-03-01,2024-02-14,2535
USGS,08101330,"Clear Ck at Ft Cavazos, TX",ST,31.12927778,-97.8181389,5,NAD83,832.44,0.1,NAVD88,12070202,dv,00065,00003,263321,,wat,,17164583,0,2018-03-16,2024-02-14,2159
USGS,08101340,"House Ck at W Range Rd nr Ft Cavazos, TX",ST,31.18553056,-97.8087167,S,NAD83,715.19,0.1,NAVD88,12070202,dv,00065,00003,185665,,wat,,17164583,0,2017-04-11,2024-02-14,2489
USGS,08102500,"Leon Rv nr Belton, TX",ST,31.07017947,-97.4413967,F,NAD83,476.68,0.1,NGVD29,12070201,dv,00065,00003,135159,,wat,,17164583,0,1987-07-07,2024-02-14,13084
USGS,08102595,"Nolan Ck at S Penelope, Belton, TX",ST,31.0539722,-97.4625278,5,NAD83,486.74,0.19,NAVD88,12070201,dv,00065,00003,263344,,wat,,17164583,0,2019-09-30,2024-02-14,1598
USGS,08103800,"Lampasas Rv nr Kempner, TX",ST,31.0793403,-98.0166919,F,NAD83,828.54,0.18,NAVD88,12070203,dv,00065,00003,135164,,wat,,17164583,0,1987-07-08,2024-02-14,11833
USGS,08103900,"S Fk Rocky Ck nr Briggs, TX",ST,30.91156805,-98.0369676,F,NAD83,956.91,0.21,NAVD88,12070203,dv,00065,00003,135167,,wat,,17164583,0,1989-12-30,2024-02-13,10912
USGS,08103940,"Lampasas Rv at Ding Dong, TX",ST,30.97252778,-97.7785278,S,NAD83,665.31,0.21,NAVD88,12070203,dv,00065,00003,135178,,wat,,17164583,0,2015-12-10,2024-02-14,2680
USGS,08104055,"Chalk Ridge Falls Spgs nr Belton, TX",SP,31.018,-97.5262778,5,NAD83,501.38,0.22,NAVD88,12070203,dv,00065,00003,220035,,wat,,17164583,0,2017-10-21,2024-02-14,2226
USGS,08104100,"Lampasas Rv nr Belton, TX",ST,31.0018485,-97.4925088,F,NAD83,478.52,0.23,NAVD88,12070203,dv,00065,00003,263385,,wat,,17164583,0,2016-02-12,2024-02-14,2923
USGS,08104300,"Salado Ck at Salado, TX",ST,30.9443472,-97.534075,5,NAD83,557.66,0.22,NAVD88,12070203,dv,00065,00003,135195,,wat,,17164583,0,2013-03-21,2024-02-14,3970
USGS,08104500,"Little Rv nr Little River, TX",ST,30.9665723,-97.346113,F,NAD83,400.16,0.22,NAVD88,12070204,dv,00065,00003,135205,,wat,,17164583,0,1987-07-10,2024-02-12,12972
USGS,0810464660,"N Fk San Gabriel Rv at Reagan Blvd nr Leander, TX",ST,30.69775,-97.8492222,S,NAD83,806.58,0.24,NAVD88,12070205,dv,00065,00003,295434,,wat,,17164583,0,2008-10-01,2024-02-14,5547
USGS,08104700,"N Fk San Gabriel Rv nr Georgetown, TX",ST,30.6618592,-97.7113993,F,NAD83,689.06,0.1,NGVD29,12070205,dv,00065,00003,135225,,wat,,17164583,0,1987-07-08,2024-02-14,12701
USGS,08104900,"S Fk San Gabriel Rv at Georgetown, TX",ST,30.6257499,-97.6911204,F,NAD83,687.94,0.23,NAVD88,12070205,dv,00065,00003,135236,,wat,,17164583,0,1987-04-30,2024-02-14,12988
USGS,08105095,"Berry Ck at Airport Rd nr Georgetown, TX",ST,30.70324685,-97.6663985,F,NAD83,670.83,0.2,NAVD88,12070205,dv,00065,00003,135241,,wat,,17164583,0,2003-10-16,2024-02-14,7408
USGS,08105505,"Willis Ck nr Granger, TX",ST,30.70216667,-97.4341667,S,NAD83,513.88,0.2,NAVD88,12070205,dv,00065,00003,263758,,wat,,17164583,0,2013-01-01,2024-02-14,3786
USGS,08105700,"San Gabriel Rv at Laneport, TX",ST,30.69436146,-97.2788849,F,NAD83,412.84,0.22,NAVD88,12070205,dv,00065,00003,135267,,wat,,17164583,0,1987-07-08,2024-02-14,11790
USGS,08105872,"Brushy Ck at Cedar Park, TX",ST,30.52518056,-97.7499917,5,NAD83,765.16,0.1,NAVD88,12070205,dv,00065,00003,135276,,wat,,17164583,0,2014-09-01,2024-02-14,3451
USGS,08105883,"Brushy Ck at IH 35, Round Rock, TX",ST,30.51290556,-97.6864361,H,NAD83,689.85,0.1,NAVD88,12070205,dv,00065,00003,135278,,wat,,17164583,0,2014-11-19,2024-02-14,3375
USGS,08105886,"Lake Ck at Lake Ck Pkwy nr Austin, TX",ST,30.46555556,-97.7878889,S,NAD83,897.58,0.13,NAVD88,12070205,dv,00065,00003,135281,,wat,,17164583,0,2010-06-15,2024-02-14,4971
USGS,0810588650,"Lake Ck at O'Connor Dr nr Round Rock, TX",ST,30.4841361,-97.7200389,H,NAD83,0,1,NAVD88,12070205,dv,00065,00003,135287,,wat,,17164583,0,2014-12-18,2024-02-14,3326
USGS,08105888,"Brushy Ck at Kenney Fort Blvd at Round Rock, TX",ST,30.51239444,-97.6366722,1,NAD83,638.36,0.1,NAVD88,12070205,dv,00065,00003,135290,,wat,,17164583,0,2014-10-25,2024-02-14,3387
USGS,08105897,"Brushy Ck at FM 973 nr Coupland, TX",ST,30.46938889,-97.4634722,H,NAD83,504.3,0.1,NAVD88,12070205,dv,00065,00003,135293,,wat,,17164583,0,2014-11-20,2024-02-14,3371
USGS,08106050,"Brushy Ck at FM 619 nr Taylor, TX",ST,30.51958333,-97.3384472,S,NAD83,434.12,0.23,NAVD88,12070205,dv,00065,00003,185680,,wat,,17164583,0,2017-04-22,2024-02-14,2490
USGS,08106350,"Little Rv nr Rockdale, TX",ST,30.76074836,-97.0138754,F,NAD83,298.78,0.25,NAVD88,12070204,dv,00065,00003,135300,,wat,,17164583,0,1987-07-10,2024-02-14,13074
USGS,08106500,"Little Rv nr Cameron, TX",ST,30.83519047,-96.9466512,F,NAD83,281.93,0.24,NAVD88,12070204,dv,00065,00003,135306,,wat,,17164583,0,1987-07-09,2024-02-14,9290
USGS,08107950,"N Elm Ck at Rosebud Rd nr Meeks, TX",ST,31.01306944,-97.1100833,5,NAD83,411.26,0.23,NAVD88,12070204,dv,00065,00003,135319,,wat,,17164583,0,2010-08-13,2024-02-14,4802
USGS,08108250,"Big Elm Ck at SH 77 nr Cameron, TX",ST,30.90324377,-96.9791531,S,NAD83,293.03,0.24,NAVD88,12070204,dv,00065,00003,135323,,wat,,17164583,0,2007-06-09,2024-02-14,6018
USGS,08108700,"Brazos Rv at SH 21 nr Bryan, TX",ST,30.6268665,-96.544135,F,NAD83,188.78,0.23,NAVD88,12070101,dv,00065,00003,135327,,wat,,17164583,0,1993-07-15,2024-02-14,9738
USGS,08108705,"Little Brazos Rv at SH 6 nr Reagan, TX",ST,31.1778972,-96.7515333,5,NAD83,0,0.1,NAVD88,12070101,dv,00065,00003,309866,,wat,,17164583,0,2021-08-26,2024-02-14,872
USGS,08108780,"Little Brazos Rv at FM 485 nr Hearne, TX",ST,30.87944444,-96.6402778,5,NAD83,248.79,0.24,NAVD88,12070101,dv,00065,00003,264090,,wat,,17164583,0,2017-05-09,2024-02-14,2473
USGS,08109700,"Middle Yegua Ck nr Dime Box, TX",ST,30.33937764,-96.9047037,F,NAD83,296.53,0.24,NAVD88,12070102,dv,00065,00003,135355,,wat,,17164583,0,1987-07-08,2024-02-14,12287
USGS,08109800,"E Yegua Ck nr Dime Box, TX",ST,30.40743105,-96.8174791,F,NAD83,284.13,0.25,NAVD88,12070102,dv,00065,00003,135357,,wat,,17164583,0,1987-07-08,2024-02-14,12855
USGS,08110000,"Yegua Ck nr Somerville, TX",ST,30.3218773,-96.5074683,F,NAD83,193.31,0.24,NAVD88,12070102,dv,00065,00003,135371,,wat,,17164583,0,1987-07-10,2024-02-14,6961
USGS,08110100,"Davidson Ck nr Lyons, TX",ST,30.41965196,-96.5402466,F,NAD83,220.39,0.23,NAVD88,12070102,dv,00065,00003,135392,,wat,,17164583,0,1987-07-08,2024-02-14,11444
USGS,08110325,"Navasota Rv abv Groesbeck, TX",ST,31.57433657,-96.520814,F,NAD83,396.65,0.1,NGVD29,12070103,dv,00065,00003,135403,,wat,,17164583,0,1987-07-10,2024-02-14,11831
USGS,08110430,"Big Ck nr Freestone, TX",ST,31.5068396,-96.3246953,F,NAD83,362.94,0.1,NGVD29,12070103,dv,00065,00003,135412,,wat,,17164583,0,1987-07-10,2024-02-14,11599
USGS,08110500,"Navasota Rv nr Easterly, TX",ST,31.17018205,-96.297743,F,NAD83,271.46,0.1,NGVD29,12070103,dv,00065,00003,135425,,wat,,17164583,0,1987-07-10,2024-02-14,11637
USGS,08110800,"Navasota Rv at Old San Antonio Rd nr Bryan, TX",ST,30.9737987,-96.2416274,F,NAD83,242.84,0.25,NAVD88,12070103,dv,00065,00003,135426,,wat,,17164583,0,1996-10-01,2024-02-14,9688
USGS,08111051,"Carters Ck at FM 60 nr College Station, TX",ST,30.64173333,-96.308125,5,NAD83,0,0.1,NAVD88,12070103,dv,00065,00003,309867,,wat,,17164583,0,2021-08-25,2024-02-14,890
USGS,08111110,"New Year Ck at FM 1155 nr Chappell Hill, TX",ST,30.21231389,-96.2429583,5,NAD83,0,0.1,NAVD88,12070101,dv,00065,00003,309857,,wat,,17164583,0,2021-08-21,2024-02-14,893
USGS,08111500,"Brazos Rv nr Hempstead, TX",ST,30.12910626,-96.1877387,F,NAD83,107.67,0.27,NAVD88,12070101,dv,00065,00003,135478,,wat,,17164583,0,1998-10-01,2024-02-14,9093
USGS,08111700,"Mill Ck nr Bellville, TX",ST,29.88106145,-96.2052402,F,NAD83,122.82,0.1,NGVD29,12070104,dv,00065,00003,135499,,wat,,17164583,0,2000-04-20,2024-02-14,8623
USGS,08111850,"Brazos Rv at San Felipe, TX",ST,29.80833333,-96.0955556,S,NAD83,0,0.1,NAVD88,12070104,dv,00065,00003,135502,,wat,,17164583,0,2013-08-02,2024-02-14,3784
USGS,08114000,"Brazos Rv at Richmond, TX",ST,29.5824589,-95.7577275,F,NAD83,26.73,0.23,NAVD88,12070104,dv,00065,00003,135515,Radar Sensor,wat,,17164583,0,1998-10-01,2024-02-14,8719
USGS,08114100,"Brazos Rv nr Sugar Land, TX",ST,29.56768889,-95.6681417,5,NAD83,0,0.2,NAVD88,12070104,dv,00065,00003,251953,,wat,,17164583,0,2019-07-13,2024-02-14,1673
USGS,08115000,"Big Ck nr Needville, TX",ST,29.47190769,-95.8030067,F,NAD83,58.86,0.23,NAVD88,12070104,dv,00065,00003,135518,,wat,,17164583,0,1998-10-02,2024-02-14,8971
USGS,08116400,"Dry Ck nr Rosenberg, TX",ST,29.51190593,-95.7468942,F,NAD83,0,0.1,NAVD88,12070104,dv,00065,00003,135526,,wat,,17164583,0,2007-12-13,2024-02-14,5855
USGS,08116650,"Brazos Rv nr Rosharon, TX",ST,29.3496858,-95.5824448,F,NAD83,0,1,NGVD29,12070104,dv,00065,00003,135529,,wat,,17164583,0,1994-09-24,2024-02-14,9202
USGS,08117210,"Buffalo Camp Bayou nr Lake Jackson, TX",ST,29.0491611,-95.4775222,5,NAD83,0,0.1,NAVD88,12070104,dv,00065,00003,295443,,wat,,17164583,0,2020-08-26,2024-02-14,1262
USGS,08117403,"West Bernard Ck at US 59 nr Hungerford, TX",ST,29.4009722,-96.0682917,5,NAD83,0,0.1,NAVD88,12090401,dv,00065,00003,310428,,wat,,17164583,0,2022-05-24,2024-02-14,615
USGS,08117500,"San Bernard Rv nr Boling, TX",ST,29.31357967,-95.8938421,F,NAD83,30.81,0.1,NGVD29,12090401,dv,00065,00003,135594,,wat,,17164583,0,1995-08-18,2024-02-14,9358
USGS,08117857,"Linnville Bayou at SH 35 nr Van Vleck, TX",ST,29.07003333,-95.7889167,5,NAD83,0,0.1,NAVD88,12090402,dv,00065,00003,310395,,wat,,17164583,0,2022-03-31,2024-02-14,527
USGS,08117858,"Linnville Bayou at FM 521 nr Cedar Lane, TX",ST,28.95151389,-95.7112278,5,NAD83,0,0.1,NAVD88,12090402,dv,00065,00003,310431,,wat,,17164583,0,2022-05-25,2024-02-14,623
USGS,08117995,"Colorado Rv nr Gail, TX",ST,32.6287208,-101.2854044,F,NAD83,2240,10,NGVD29,12080002,dv,00065,00003,135606,,wat,,17164583,0,1996-05-25,2024-02-14,9117
USGS,08119500,"Colorado Rv at Hwy 350 nr Ira, TX",ST,32.53915278,-101.0552222,1,NAD83,2136.81,0.1,NAVD88,12080002,dv,00065,00003,135618,,wat,,17164583,0,2016-07-12,2024-02-14,2763
USGS,08120500,"Deep Ck nr Dunn, TX",ST,32.57372368,-100.9078941,F,NAD83,2173.26,0.26,NAVD88,12080002,dv,00065,00003,135621,,wat,,17164583,0,2001-07-25,2024-02-14,8171
